time,queue,compute
228.0,0.09400433751961197,
229.0,0.09391993933108408,
230.0,0.0938355411425562,
231.0,0.09375114295402832,
232.0,0.09366807223422445,
233.0,0.09358433778005856,
234.0,0.09528405755659636,
235.0,0.09520032310243047,
236.0,0.0951159249139026,
237.0,0.09503152672537471,
238.0,0.09634893550939842,
239.0,0.09715659630340337,
240.0,0.0970721981148755,
241.0,0.09749821165072838,
242.0,0.0974158046652865,
243.0,0.09733140647675863,
244.0,0.09724700828823074,
245.0,0.09716261009970285,
246.0,0.09707821191117498,
247.0,0.09750356171266586,
248.0,0.0997130294792224,
249.0,0.09962863129069452,
250.0,0.09954556057089065,
251.0,0.09946116238236276,
252.0,0.09937676419383489,
253.0,0.099292366005307,
254.0,0.09920929528550312,
255.0,0.09912556083133725,
256.0,0.10082528060787503,
257.0,0.10074154615370916,
258.0,0.10065714796518127,
259.0,0.10057274977665338,
260.0,0.1018901585606771,
261.0,0.10269781935468206,
262.0,0.10261342116615417,
263.0,0.10303943470200705,
264.0,0.10295702771656519,
265.0,0.1028726295280373,
266.0,0.10278823133950941,
267.0,0.10270383315098154,
268.0,0.10261943496245365,
269.0,0.10304478476394453,
270.0,0.10525425253050108,
271.0,0.1051698543419732,
272.0,0.10508678362216932,
273.0,0.10500238543364145,
274.0,0.10491798724511356,
275.0,0.10483358905658567,
276.0,0.1047505183367818,
277.0,0.10466678388261592,
278.0,0.1063665036591537,
279.0,0.10628276920498783,
280.0,0.10619837101645994,
281.0,0.10611397282793207,
282.0,0.10743138161195578,
283.0,0.10823904240596073,
284.0,0.10815464421743284,
285.0,0.10858065775328574,
286.0,0.10849825076784386,
287.0,0.10841385257931598,
288.0,0.1083294543907881,
289.0,0.10824505620226021,
290.0,0.10816065801373233,
291.0,0.1085860078152232,
292.0,0.11079547558177977,
293.0,0.11071107739325188,
294.0,0.110628006673448,
295.0,0.11054360848492012,
296.0,0.11045921029639223,
297.0,0.11037481210786436,
298.0,0.11029174138806049,
299.0,0.1102080069338946,
300.0,0.11190772671043239,
301.0,0.1118239922562665,
302.0,0.11173959406773863,
303.0,0.11165519587921074,
304.0,0.11297260466323446,
305.0,0.11378026545723942,
306.0,0.11369586726871153,
307.0,0.11412188080456441,
308.0,0.11403947381912254,
309.0,0.11395507563059466,
310.0,0.11387067744206678,
311.0,0.11378627925353889,
312.0,0.11370188106501102,
313.0,0.1141272308665019,
314.0,0.11633669863305844,
315.0,0.11625230044453055,
316.0,0.11616922972472668,
317.0,0.1160848315361988,
318.0,0.11600043334767092,
319.0,0.11591603515914303,
320.0,0.11583296443933916,
321.0,0.11574922998517329,
322.0,0.11744894976171107,
323.0,0.11736521530754519,
324.0,0.1172808171190173,
325.0,0.11719641893048942,
326.0,0.11851382771451313,
327.0,0.11932148850851809,
328.0,0.1192370903199902,
329.0,0.1196631038558431,
330.0,0.11958069687040122,
331.0,0.11949629868187334,
332.0,0.11941190049334545,
333.0,0.11932750230481758,
334.0,0.11924310411628969,
335.0,0.11966845391778057,
336.0,0.12187792168433711,
337.0,0.12179352349580924,
338.0,0.12171045277600537,
339.0,0.12162605458747748,
340.0,0.1215416563989496,
341.0,0.12145725821042172,
342.0,0.12137418749061783,
343.0,0.12129045303645196,
344.0,0.12299017281298974,
345.0,0.12290643835882387,
346.0,0.12282204017029598,
347.0,0.1227376419817681,
348.0,0.12405505076579182,
349.0,0.12486271155979677,
350.0,0.12477831337126889,
351.0,0.12520432690712177,
352.0,0.1251219199216799,
353.0,0.12503752173315202,
354.0,0.12495312354462414,
355.0,0.12486872535609625,
356.0,0.12478432716756836,
357.0,0.12520967696905924,
358.0,0.1274191447356158,
359.0,0.1273347465470879,
360.0,0.12725167582728403,
361.0,0.12716727763875615,
362.0,0.12708287945022828,
363.0,0.12699848126170038,
364.0,0.1269154105418965,
365.0,0.12683167608773063,
366.0,0.12853139586426843,
367.0,0.12844766141010255,
368.0,0.12836326322157465,
369.0,0.12827886503304678,
370.0,0.1295962738170705,
371.0,0.13040393461107544,
372.0,0.13031953642254757,
373.0,0.13074554995840046,
374.0,0.13066314297295858,
375.0,0.13057874478443068,
376.0,0.1304943465959028,
377.0,0.13040994840737494,
378.0,0.13032555021884704,
379.0,0.13075090002033793,
380.0,0.1329603677868945,
381.0,0.1328759695983666,
382.0,0.13279289887856272,
383.0,0.13270850069003484,
384.0,0.13262410250150694,
385.0,0.13253970431297907,
386.0,0.1324566335931752,
387.0,0.13237289913900932,
388.0,0.13407261891554711,
389.0,0.1339888844613812,
390.0,0.13390448627285334,
391.0,0.13382008808432547,
392.0,0.13513749686834917,
393.0,0.13594515766235413,
394.0,0.13586075947382625,
395.0,0.13628677300967912,
396.0,0.13620436602423724,
397.0,0.13611996783570937,
398.0,0.1360355696471815,
399.0,0.1359511714586536,
400.0,0.13586677327012572,
401.0,0.13629212307161662,
402.0,0.13850159083817315,
403.0,0.13841719264964528,
404.0,0.1383341219298414,
405.0,0.1382497237413135,
406.0,0.13816532555278563,
407.0,0.13808092736425776,
408.0,0.13799785664445388,
409.0,0.137914122190288,
410.0,0.13961384196682577,
411.0,0.1395301075126599,
412.0,0.13944570932413203,
413.0,0.13936131113560413,
414.0,0.14067871991962785,
415.0,0.14148638071363281,
416.0,0.1414019825251049,
417.0,0.1418279960609578,
418.0,0.14174558907551593,
419.0,0.14166119088698806,
420.0,0.14157679269846016,
421.0,0.14149239450993228,
422.0,0.1414079963214044,
423.0,0.14183334612289528,
424.0,0.14404281388945184,
425.0,0.14395841570092396,
426.0,0.14387534498112006,
427.0,0.1437909467925922,
428.0,0.14370654860406432,
429.0,0.14362215041553641,
430.0,0.14353907969573254,
431.0,0.14345534524156667,
432.0,0.14515506501810446,
433.0,0.1450713305639386,
434.0,0.1449869323754107,
435.0,0.14490253418688281,
436.0,0.14621994297090654,
437.0,0.14702760376491147,
438.0,0.1469432055763836,
439.0,0.1473692191122365,
440.0,0.14728681212679462,
441.0,0.14720241393826672,
442.0,0.14711801574973885,
443.0,0.14703361756121097,
444.0,0.14694921937268307,
445.0,0.14737456917417396,
446.0,0.14958403694073052,
447.0,0.14949963875220262,
448.0,0.14941656803239875,
449.0,0.14933216984387088,
450.0,0.149247771655343,
451.0,0.1491633734668151,
452.0,0.14908030274701123,
453.0,0.14899656829284535,
454.0,0.15069628806938315,
455.0,0.15061255361521725,
456.0,0.15052815542668938,
457.0,0.1504437572381615,
458.0,0.1517611660221852,
459.0,0.15256882681619016,
460.0,0.1524844286276623,
461.0,0.15291044216351515,
462.0,0.15282803517807328,
463.0,0.1527436369895454,
464.0,0.15265923880101753,
465.0,0.15257484061248963,
466.0,0.15249044242396176,
467.0,0.15291579222545265,
468.0,0.15512525999200918,
469.0,0.1550408618034813,
470.0,0.15495779108367744,
471.0,0.15487339289514956,
472.0,0.15478899470662166,
473.0,0.1547045965180938,
474.0,0.15462152579828992,
475.0,0.15453779134412404,
476.0,0.1562375111206618,
477.0,0.15615377666649594,
478.0,0.15606937847796806,
479.0,0.15598498028944016,
480.0,0.1573023890734639,
481.0,0.15811004986746885,
482.0,0.15802565167894095,
483.0,0.15845166521479384,
484.0,0.15836925822935197,
485.0,0.1582848600408241,
486.0,0.1582004618522962,
487.0,0.15811606366376832,
488.0,0.15803166547524045,
489.0,0.1584570152767313,
490.0,0.16066648304328787,
491.0,0.16058208485476,
492.0,0.16049901413495613,
493.0,0.16041461594642822,
494.0,0.16033021775790035,
495.0,0.16024581956937248,
496.0,0.16016274884956858,
497.0,0.1600790143954027,
498.0,0.1617787341719405,
499.0,0.16169499971777462,
500.0,0.16161060152924672,
501.0,0.16152620334071885,
502.0,0.16284361212474258,
503.0,0.1636512729187475,
504.0,0.16356687473021964,
505.0,0.16399288826607253,
506.0,0.16391048128063065,
507.0,0.16382608309210275,
508.0,0.16374168490357488,
509.0,0.163657286715047,
510.0,0.1635728885265191,
511.0,0.16399823832801,
512.0,0.16620770609456656,
513.0,0.16612330790603866,
514.0,0.16604023718623478,
515.0,0.1659558389977069,
516.0,0.16587144080917904,
517.0,0.16578704262065114,
518.0,0.16570397190084726,
519.0,0.1656202374466814,
520.0,0.16731995722321918,
521.0,0.16723622276905328,
522.0,0.1671518245805254,
523.0,0.16706742639199754,
524.0,0.16838483517602124,
525.0,0.1691924959700262,
526.0,0.16910809778149832,
527.0,0.1695341113173512,
528.0,0.16945170433190934,
529.0,0.16936730614338144,
530.0,0.16928290795485357,
531.0,0.1691985097663257,
532.0,0.1691141115777978,
533.0,0.1695394613792887,
534.0,0.17174892914584522,
535.0,0.17166453095731735,
536.0,0.17158146023751347,
537.0,0.1714970620489856,
538.0,0.1714126638604577,
539.0,0.17132826567192982,
540.0,0.17124519495212595,
541.0,0.17116146049796008,
542.0,0.17286118027449784,
543.0,0.17277744582033197,
544.0,0.1726930476318041,
545.0,0.17260864944327622,
546.0,0.17392605822729992,
547.0,0.17473371902130488,
548.0,0.17464932083277698,
549.0,0.17507533436862988,
550.0,0.174992927383188,
551.0,0.17490852919466013,
552.0,0.17482413100613226,
553.0,0.17473973281760435,
554.0,0.17465533462907648,
555.0,0.17508068443056735,
556.0,0.1772901521971239,
557.0,0.17720575400859603,
558.0,0.17712268328879216,
559.0,0.17703828510026426,
560.0,0.17695388691173639,
561.0,0.1768694887232085,
562.0,0.17678641800340464,
563.0,0.17670268354923874,
564.0,0.17840240332577653,
565.0,0.17831866887161066,
566.0,0.17823427068308278,
567.0,0.17814987249455488,
568.0,0.1794672812785786,
569.0,0.18027494207258354,
570.0,0.18019054388405567,
571.0,0.18061655741990856,
572.0,0.1805341504344667,
573.0,0.18044975224593882,
574.0,0.18036535405741091,
575.0,0.18028095586888304,
576.0,0.18019655768035517,
577.0,0.18062190748184603,
578.0,0.1828313752484026,
579.0,0.1827469770598747,
580.0,0.18266390634007082,
581.0,0.18257950815154295,
582.0,0.18249510996301507,
583.0,0.18241071177448717,
584.0,0.1823276410546833,
585.0,0.18224390660051742,
586.0,0.18394362637705522,
587.0,0.18385989192288935,
588.0,0.18377549373436144,
589.0,0.18369109554583357,
590.0,0.18500850432985727,
591.0,0.18581616512386223,
592.0,0.18573176693533436,
593.0,0.18615778047118722,
594.0,0.18607537348574538,
595.0,0.18599097529721748,
596.0,0.1859065771086896,
597.0,0.18582217892016173,
598.0,0.18573778073163383,
599.0,0.18616313053312472,
600.0,0.18837259829968125,
601.0,0.18828820011115338,
602.0,0.1882051293913495,
603.0,0.18812073120282163,
604.0,0.18803633301429373,
605.0,0.18795193482576586,
606.0,0.18786886410596199,
607.0,0.1877851296517961,
608.0,0.18948484942833388,
609.0,0.189401114974168,
610.0,0.18931671678564013,
611.0,0.18923231859711226,
612.0,0.19054972738113596,
613.0,0.19135738817514092,
614.0,0.19127298998661302,
615.0,0.1916990035224659,
616.0,0.19161659653702404,
617.0,0.19153219834849616,
618.0,0.1914478001599683,
619.0,0.1913634019714404,
620.0,0.19127900378291252,
621.0,0.19170435358440338,
622.0,0.19391382135095994,
623.0,0.19382942316243207,
624.0,0.1937463524426282,
625.0,0.1936619542541003,
626.0,0.19357755606557242,
627.0,0.19349315787704455,
628.0,0.19341008715724067,
629.0,0.19332635270307477,
630.0,0.19502607247961257,
631.0,0.1949423380254467,
632.0,0.19485793983691882,
633.0,0.19477354164839092,
634.0,0.19609095043241465,
635.0,0.19689861122641958,
636.0,0.1968142130378917,
637.0,0.1972402265737446,
638.0,0.19715781958830272,
639.0,0.19707342139977485,
640.0,0.19698902321124695,
641.0,0.19690462502271908,
642.0,0.1968202268341912,
643.0,0.19724557663568207,
644.0,0.19945504440223863,
645.0,0.19937064621371073,
646.0,0.19928757549390685,
647.0,0.19920317730537898,
648.0,0.1991187791168511,
649.0,0.1990343809283232,
650.0,0.19895131020851933,
651.0,0.19886757575435346,
652.0,0.20056729553089125,
653.0,0.20048356107672538,
654.0,0.20039916288819748,
655.0,0.2003147646996696,
656.0,0.2016321734836933,
657.0,0.20243983427769827,
658.0,0.2023554360891704,
659.0,0.20278144962502329,
660.0,0.2026990426395814,
661.0,0.2026146444510535,
662.0,0.20253024626252564,
663.0,0.20244584807399776,
664.0,0.20236144988546986,
665.0,0.20278679968696076,
666.0,0.2049962674535173,
667.0,0.20491186926498942,
668.0,0.20482879854518554,
669.0,0.20474440035665767,
670.0,0.20466000216812977,
671.0,0.2045756039796019,
672.0,0.20449253325979802,
673.0,0.20440879880563215,
674.0,0.20610851858216991,
675.0,0.20602478412800404,
676.0,0.20594038593947617,
677.0,0.2058559877509483,
678.0,0.207173396534972,
679.0,0.20798105732897695,
680.0,0.20789665914044908,
681.0,0.20832267267630195,
682.0,0.20824026569086007,
683.0,0.2081558675023322,
684.0,0.20807146931380432,
685.0,0.20798707112527642,
686.0,0.20790267293674855,
687.0,0.20832802273823942,
688.0,0.21053749050479598,
689.0,0.2104530923162681,
690.0,0.21037002159646423,
691.0,0.21028562340793633,
692.0,0.21020122521940846,
693.0,0.21011682703088058,
694.0,0.2100337563110767,
695.0,0.2099500218569108,
696.0,0.2116497416334486,
697.0,0.21156600717928273,
698.0,0.21148160899075485,
699.0,0.21139721080222695,
700.0,0.21271461958625068,
701.0,0.21352228038025564,
702.0,0.21343788219172774,
703.0,0.21386389572758063,
704.0,0.21378148874213876,
705.0,0.21369709055361089,
706.0,0.21361269236508298,
707.0,0.2135282941765551,
708.0,0.21344389598802724,
709.0,0.2138692457895181,
710.0,0.21607871355607466,
711.0,0.21599431536754676,
712.0,0.2159112446477429,
713.0,0.21582684645921502,
714.0,0.21574244827068714,
715.0,0.21565805008215924,
716.0,0.21557497936235537,
717.0,0.2154912449081895,
718.0,0.2171909646847273,
719.0,0.21710723023056142,
720.0,0.21702283204203351,
721.0,0.21693843385350564,
722.0,0.21825584263752937,
723.0,0.2190635034315343,
724.0,0.21897910524300643,
725.0,0.21940511877885932,
726.0,0.21932271179341745,
727.0,0.21923831360488955,
728.0,0.21915391541636167,
729.0,0.2190695172278338,
730.0,0.2189851190393059,
731.0,0.2194104688407968,
732.0,0.22161993660735332,
733.0,0.22153553841882545,
734.0,0.22145246769902158,
735.0,0.2213680695104937,
736.0,0.2212836713219658,
737.0,0.22119927313343793,
738.0,0.22111620241363406,
739.0,0.22103246795946818,
740.0,0.22273218773600598,
741.0,0.22264845328184008,
742.0,0.2225640550933122,
743.0,0.22247965690478433,
744.0,0.22379706568880803,
745.0,0.224604726482813,
746.0,0.22452032829428512,
747.0,0.22494634183013798,
748.0,0.2248639348446961,
749.0,0.22477953665616823,
750.0,0.22469513846764036,
751.0,0.22461074027911246,
752.0,0.22452634209058459,
753.0,0.22495169189207548,
754.0,0.227161159658632,
755.0,0.22707676147010414,
756.0,0.22699369075030026,
757.0,0.22690929256177236,
758.0,0.2268248943732445,
759.0,0.22674049618471662,
760.0,0.22665742546491274,
761.0,0.22657369101074684,
762.0,0.22827341078728464,
763.0,0.22818967633311876,
764.0,0.2281052781445909,
765.0,0.228020879956063,
766.0,0.22933828874008672,
767.0,0.23014594953409168,
768.0,0.23006155134556378,
769.0,0.23048756488141667,
770.0,0.2304051578959748,
771.0,0.23032075970744692,
772.0,0.23023636151891902,
773.0,0.23015196333039115,
774.0,0.23006756514186327,
775.0,0.23049291494335414,
776.0,0.2327023827099107,
777.0,0.2326179845213828,
778.0,0.23253491380157892,
779.0,0.23245051561305105,
780.0,0.23236611742452318,
781.0,0.23228171923599528,
782.0,0.2321986485161914,
783.0,0.23211491406202553,
784.0,0.23381463383856332,
785.0,0.23373089938439745,
786.0,0.23364650119586955,
787.0,0.23356210300734168,
788.0,0.2348795117913654,
789.0,0.23568717258537034,
790.0,0.23560277439684246,
791.0,0.23602878793269536,
792.0,0.23594638094725348,
793.0,0.23586198275872558,
794.0,0.2357775845701977,
795.0,0.23569318638166983,
796.0,0.23560878819314193,
797.0,0.23603413799463283,
798.0,0.23824360576118936,
799.0,0.23815920757266149,
800.0,0.2380761368528576,
801.0,0.23799173866432974,
802.0,0.23790734047580184,
803.0,0.23782294228727396,
804.0,0.2377398715674701,
805.0,0.23765613711330422,
806.0,0.239355856889842,
807.0,0.2392721224356761,
808.0,0.23918772424714824,
809.0,0.23910332605862036,
810.0,0.24042073484264406,
811.0,0.24122839563664902,
812.0,0.24114399744812115,
813.0,0.24157001098397402,
814.0,0.24148760399853214,
815.0,0.24140320581000427,
816.0,0.2413188076214764,
817.0,0.2412344094329485,
818.0,0.24115001124442062,
819.0,0.2415753610459115,
820.0,0.24378482881246805,
821.0,0.24370043062394017,
822.0,0.2436173599041363,
823.0,0.2435329617156084,
824.0,0.24344856352708052,
825.0,0.24336416533855265,
826.0,0.24328109461874878,
827.0,0.2431973601645829,
828.0,0.24489707994112067,
829.0,0.2448133454869548,
830.0,0.24472894729842692,
831.0,0.24464454910989902,
832.0,0.24596195789392275,
833.0,0.2467696186879277,
834.0,0.2466852204993998,
835.0,0.2471112340352527,
836.0,0.24702882704981083,
837.0,0.24694442886128296,
838.0,0.24686003067275505,
839.0,0.24677563248422718,
840.0,0.2466912342956993,
841.0,0.24711658409719017,
842.0,0.24932605186374673,
843.0,0.24924165367521886,
844.0,0.24915858295541496,
845.0,0.24907418476688709,
846.0,0.2489897865783592,
847.0,0.2489053883898313,
848.0,0.24882231767002744,
849.0,0.24873858321586156,
850.0,0.25043830299239933,
851.0,0.25035456853823346,
852.0,0.2502701703497056,
853.0,0.2501857721611777,
854.0,0.2515031809452014,
855.0,0.25231084173920637,
856.0,0.25222644355067847,
857.0,0.2526524570865314,
858.0,0.2525700501010895,
859.0,0.2524856519125616,
860.0,0.25240125372403377,
861.0,0.25231685553550587,
862.0,0.25223245734697797,
863.0,0.25265780714846886,
864.0,0.2548672749150254,
865.0,0.2547828767264975,
866.0,0.2546998060066937,
867.0,0.2546154078181658,
868.0,0.25453100962963787,
869.0,0.25444661144111,
870.0,0.2543635407213061,
871.0,0.25427980626714025,
872.0,0.255979526043678,
873.0,0.25589579158951214,
874.0,0.2558113934009843,
875.0,0.2557269952124564,
876.0,0.2570444039964801,
877.0,0.25785206479048506,
878.0,0.25776766660195716,
879.0,0.2581936801378101,
880.0,0.2581112731523682,
881.0,0.2580268749638403,
882.0,0.2579424767753124,
883.0,0.25785807858678456,
884.0,0.25777368039825665,
885.0,0.25819903019974755,
886.0,0.2604084979663041,
887.0,0.2603240997777762,
888.0,0.2602410290579723,
889.0,0.26015663086944446,
890.0,0.26007223268091656,
891.0,0.25998783449238866,
892.0,0.2599047637725848,
893.0,0.25982102931841894,
894.0,0.2615207490949567,
895.0,0.26143701464079083,
896.0,0.26135261645226293,
897.0,0.2612682182637351,
898.0,0.2625856270477588,
899.0,0.26339328784176375,
900.0,0.26330888965323584,
901.0,0.26373490318908877,
902.0,0.2636524962036469,
903.0,0.263568098015119,
904.0,0.2634836998265911,
905.0,0.26339930163806324,
906.0,0.26331490344953534,
907.0,0.26374025325102624,
908.0,0.26594972101758274,
909.0,0.2658653228290549,
910.0,0.265782252109251,
911.0,0.26569785392072315,
912.0,0.26561345573219525,
913.0,0.26552905754366735,
914.0,0.2654459868238635,
915.0,0.2653622523696976,
916.0,0.2670619721462354,
917.0,0.2669782376920695,
918.0,0.2668938395035416,
919.0,0.2668094413150138,
920.0,0.2681268500990375,
921.0,0.26893451089304243,
922.0,0.26885011270451453,
923.0,0.2692761262403674,
924.0,0.2691937192549255,
925.0,0.2691093210663977,
926.0,0.2690249228778698,
927.0,0.2689405246893419,
928.0,0.26885612650081403,
929.0,0.26928147630230487,
930.0,0.27149094406886143,
931.0,0.2714065458803336,
932.0,0.2713234751605297,
933.0,0.2712390769720018,
934.0,0.27115467878347393,
935.0,0.27107028059494603,
936.0,0.2709872098751422,
937.0,0.27090347542097626,
938.0,0.2726031951975141,
939.0,0.2725194607433482,
940.0,0.2724350625548203,
941.0,0.2723506643662924,
942.0,0.27366807315031616,
943.0,0.2744757339443211,
944.0,0.2743913357557932,
945.0,0.2748173492916461,
946.0,0.2747349423062042,
947.0,0.27465054411767637,
948.0,0.27456614592914846,
949.0,0.27448174774062056,
950.0,0.2743973495520927,
951.0,0.27482269935358355,
952.0,0.2770321671201401,
953.0,0.2769477689316122,
954.0,0.27686469821180837,
955.0,0.27678030002328047,
956.0,0.2766959018347526,
957.0,0.2766115036462247,
958.0,0.2765284329264208,
959.0,0.27644469847225495,
960.0,0.27814441824879277,
961.0,0.2780606837946269,
962.0,0.277976285606099,
963.0,0.2778918874175711,
964.0,0.27920929620159485,
965.0,0.28001695699559975,
966.0,0.2799325588070719,
967.0,0.2803585723429248,
968.0,0.2802761653574829,
969.0,0.280191767168955,
970.0,0.28010736898042715,
971.0,0.28002297079189925,
972.0,0.27993857260337135,
973.0,0.28036392240486224,
974.0,0.2825733901714188,
975.0,0.2824889919828909,
976.0,0.28240592126308706,
977.0,0.28232152307455916,
978.0,0.28223712488603125,
979.0,0.2821527266975034,
980.0,0.2820696559776995,
981.0,0.28198592152353363,
982.0,0.28368564130007146,
983.0,0.2836019068459055,
984.0,0.2835175086573777,
985.0,0.2834331104688498,
986.0,0.2847505192528735,
987.0,0.28555818004687844,
988.0,0.2854737818583506,
989.0,0.28589979539420346,
990.0,0.2858173884087616,
991.0,0.2857329902202337,
992.0,0.28564859203170584,
993.0,0.28556419384317794,
994.0,0.28547979565465004,
995.0,0.28590514545614093,
996.0,0.2881146132226975,
997.0,0.2880302150341696,
998.0,0.28794714431436574,
999.0,0.28786274612583784,
